fileId,model,brand,fileName,currentTitle,needsTitle,needsParts,drawingId,viewerUrl,openUrl
1JtFhPZZT48yAQ6KEANQJ6QQlZnIZ0i73,YT-86200,YATO,Czesci_zamienne_YT-86200.pdf,YT-86200,True,True,drive-1JtFhPZZT48yAQ6KEANQJ6QQlZnIZ0i73-YT-86200,https://drive.google.com/file/d/1JtFhPZZT48yAQ6KEANQJ6QQlZnIZ0i73/preview,https://drive.google.com/file/d/1JtFhPZZT48yAQ6KEANQJ6QQlZnIZ0i73/view?usp=drivesdk
19ggdpIMRQbTL6Xorblz_fNAfjVt5zK5y,YT-86211,YATO,Czesci_zamienne_YT-86211.pdf,YT-86211,True,True,drive-19ggdpIMRQbTL6Xorblz_fNAfjVt5zK5y-YT-86211,https://drive.google.com/file/d/19ggdpIMRQbTL6Xorblz_fNAfjVt5zK5y/preview,https://drive.google.com/file/d/19ggdpIMRQbTL6Xorblz_fNAfjVt5zK5y/view?usp=drivesdk
1_X8AjiydeW1dXCFjI-nbpBE7yl-lau6-,YT-86220,YATO,Czesci_zamienne_YT-86220.pdf,YT-86220,True,True,drive-1_X8AjiydeW1dXCFjI-nbpBE7yl-lau6--YT-86220,https://drive.google.com/file/d/1_X8AjiydeW1dXCFjI-nbpBE7yl-lau6-/preview,https://drive.google.com/file/d/1_X8AjiydeW1dXCFjI-nbpBE7yl-lau6-/view?usp=drivesdk
1C2ocXWkiaYVFXupTCgygRqDMpAvXgKXb,YT-86240,YATO,Czesci_zamienne_YT-86240.pdf,YT-86240,True,True,drive-1C2ocXWkiaYVFXupTCgygRqDMpAvXgKXb-YT-86240,https://drive.google.com/file/d/1C2ocXWkiaYVFXupTCgygRqDMpAvXgKXb/preview,https://drive.google.com/file/d/1C2ocXWkiaYVFXupTCgygRqDMpAvXgKXb/view?usp=drivesdk
1prtvSvm31QgVPE_HOmHuHkjjklZpMkQ3,YT-86300,YATO,Czesci_zamienne_YT-86300.pdf,YT-86300,True,True,drive-1prtvSvm31QgVPE_HOmHuHkjjklZpMkQ3-YT-86300,https://drive.google.com/file/d/1prtvSvm31QgVPE_HOmHuHkjjklZpMkQ3/preview,https://drive.google.com/file/d/1prtvSvm31QgVPE_HOmHuHkjjklZpMkQ3/view?usp=drivesdk
19LnVqb8ktGlY8PzH7VdKWqUfeggoju2B,YT-86305,YATO,Czesci_zamienne_YT-86305.pdf,YT-86305,True,True,drive-19LnVqb8ktGlY8PzH7VdKWqUfeggoju2B-YT-86305,https://drive.google.com/file/d/19LnVqb8ktGlY8PzH7VdKWqUfeggoju2B/preview,https://drive.google.com/file/d/19LnVqb8ktGlY8PzH7VdKWqUfeggoju2B/view?usp=drivesdk
1ZWA0xOegFgYND6yD16NN5wj-5KR4awVa,YT-86400,YATO,Czesci_zamienne_YT-86400.pdf,YT-86400,True,True,drive-1ZWA0xOegFgYND6yD16NN5wj-5KR4awVa-YT-86400,https://drive.google.com/file/d/1ZWA0xOegFgYND6yD16NN5wj-5KR4awVa/preview,https://drive.google.com/file/d/1ZWA0xOegFgYND6yD16NN5wj-5KR4awVa/view?usp=drivesdk
1VjCsYWYcOYu0HfCUCadnU2K32khErwqP,YT-99500,YATO,Czesci_zamienne_YT-99500.pdf,YT-99500,True,True,drive-1VjCsYWYcOYu0HfCUCadnU2K32khErwqP-YT-99500,https://drive.google.com/file/d/1VjCsYWYcOYu0HfCUCadnU2K32khErwqP/preview,https://drive.google.com/file/d/1VjCsYWYcOYu0HfCUCadnU2K32khErwqP/view?usp=drivesdk
1O3lm44Yuxva9KBlPcEvYpobiaLMy_bT_,YT-99501,YATO,Czesci_zamienne_YT-99501.pdf,YT-99501,True,True,drive-1O3lm44Yuxva9KBlPcEvYpobiaLMy_bT_-YT-99501,https://drive.google.com/file/d/1O3lm44Yuxva9KBlPcEvYpobiaLMy_bT_/preview,https://drive.google.com/file/d/1O3lm44Yuxva9KBlPcEvYpobiaLMy_bT_/view?usp=drivesdk
1X0bSvqhnmNQTzGF76_VxO3-Ia1r3DijT,YT-99520,YATO,Czesci_zamienne_YT-99520.pdf,YT-99520,True,True,drive-1X0bSvqhnmNQTzGF76_VxO3-Ia1r3DijT-YT-99520,https://drive.google.com/file/d/1X0bSvqhnmNQTzGF76_VxO3-Ia1r3DijT/preview,https://drive.google.com/file/d/1X0bSvqhnmNQTzGF76_VxO3-Ia1r3DijT/view?usp=drivesdk
1WSzWUGt8uZQtK_flTNIZrWIbR9WL2-UA,YT-99530,YATO,Czesci_zamienne_YT-99530.pdf,YT-99530,True,True,drive-1WSzWUGt8uZQtK_flTNIZrWIbR9WL2-UA-YT-99530,https://drive.google.com/file/d/1WSzWUGt8uZQtK_flTNIZrWIbR9WL2-UA/preview,https://drive.google.com/file/d/1WSzWUGt8uZQtK_flTNIZrWIbR9WL2-UA/view?usp=drivesdk
1nN53C1z4gsNi6egaJa18MXwzSucUCxRC,YT-99531,YATO,Czesci_zamienne_YT-99531.pdf,YT-99531,True,True,drive-1nN53C1z4gsNi6egaJa18MXwzSucUCxRC-YT-99531,https://drive.google.com/file/d/1nN53C1z4gsNi6egaJa18MXwzSucUCxRC/preview,https://drive.google.com/file/d/1nN53C1z4gsNi6egaJa18MXwzSucUCxRC/view?usp=drivesdk
1wWHRwBQAKfed16bHgTX_BetvCF9xQrp9,YT-99532,YATO,Czesci_zamienne_YT-99532.pdf,YT-99532,True,True,drive-1wWHRwBQAKfed16bHgTX_BetvCF9xQrp9-YT-99532,https://drive.google.com/file/d/1wWHRwBQAKfed16bHgTX_BetvCF9xQrp9/preview,https://drive.google.com/file/d/1wWHRwBQAKfed16bHgTX_BetvCF9xQrp9/view?usp=drivesdk
1bzSdk-vOa-CYO93O0_qHf_f22UJUHnAH,YT-99536,YATO,Czesci_zamienne_YT-99536.pdf,YT-99536,True,True,drive-1bzSdk-vOa-CYO93O0_qHf_f22UJUHnAH-YT-99536,https://drive.google.com/file/d/1bzSdk-vOa-CYO93O0_qHf_f22UJUHnAH/preview,https://drive.google.com/file/d/1bzSdk-vOa-CYO93O0_qHf_f22UJUHnAH/view?usp=drivesdk
1FAyuocRkGMy5twzuhtvVprCURnxUepIV,YT-99650,YATO,Czesci_zamienne_YT-99650.pdf,YT-99650,True,True,drive-1FAyuocRkGMy5twzuhtvVprCURnxUepIV-YT-99650,https://drive.google.com/file/d/1FAyuocRkGMy5twzuhtvVprCURnxUepIV/preview,https://drive.google.com/file/d/1FAyuocRkGMy5twzuhtvVprCURnxUepIV/view?usp=drivesdk
1eDu1Gyzoa1mppUgh6WzRFAyTyYhnTA3H,YT-99651,YATO,Czesci_zamienne_YT-99651.pdf,YT-99651,True,True,drive-1eDu1Gyzoa1mppUgh6WzRFAyTyYhnTA3H-YT-99651,https://drive.google.com/file/d/1eDu1Gyzoa1mppUgh6WzRFAyTyYhnTA3H/preview,https://drive.google.com/file/d/1eDu1Gyzoa1mppUgh6WzRFAyTyYhnTA3H/view?usp=drivesdk
1gzu6TuDb_zH5bpFEbizn3ZPhLjmg1_EA,YT-99690,YATO,Czesci_zamienne_YT-99690.pdf,YT-99690,True,True,drive-1gzu6TuDb_zH5bpFEbizn3ZPhLjmg1_EA-YT-99690,https://drive.google.com/file/d/1gzu6TuDb_zH5bpFEbizn3ZPhLjmg1_EA/preview,https://drive.google.com/file/d/1gzu6TuDb_zH5bpFEbizn3ZPhLjmg1_EA/view?usp=drivesdk
1axs06S8zuqSncPrsOVPcWpbjO1emn7Zl,YT-99693,YATO,Czesci_zamienne_YT-99693.pdf,YT-99693,True,True,drive-1axs06S8zuqSncPrsOVPcWpbjO1emn7Zl-YT-99693,https://drive.google.com/file/d/1axs06S8zuqSncPrsOVPcWpbjO1emn7Zl/preview,https://drive.google.com/file/d/1axs06S8zuqSncPrsOVPcWpbjO1emn7Zl/view?usp=drivesdk
18xuCFQTcrh5baZqtlkMfk9sN1tdWGtUA,YT-99695,YATO,Czesci_zamienne_YT-99695.pdf,YT-99695,True,True,drive-18xuCFQTcrh5baZqtlkMfk9sN1tdWGtUA-YT-99695,https://drive.google.com/file/d/18xuCFQTcrh5baZqtlkMfk9sN1tdWGtUA/preview,https://drive.google.com/file/d/18xuCFQTcrh5baZqtlkMfk9sN1tdWGtUA/view?usp=drivesdk
1r4PF_LFoLmQpxDyM4ZWgzGnIOzwaDqpJ,YT-99700,YATO,Czesci_zamienne_YT-99700.pdf,YT-99700,True,True,drive-1r4PF_LFoLmQpxDyM4ZWgzGnIOzwaDqpJ-YT-99700,https://drive.google.com/file/d/1r4PF_LFoLmQpxDyM4ZWgzGnIOzwaDqpJ/preview,https://drive.google.com/file/d/1r4PF_LFoLmQpxDyM4ZWgzGnIOzwaDqpJ/view?usp=drivesdk
1N0wQ-xP4gI3NFr7WQbftD6K7iuPxRXz3,YT-99705,YATO,Czesci_zamienne_YT-99705.pdf,YT-99705,True,True,drive-1N0wQ-xP4gI3NFr7WQbftD6K7iuPxRXz3-YT-99705,https://drive.google.com/file/d/1N0wQ-xP4gI3NFr7WQbftD6K7iuPxRXz3/preview,https://drive.google.com/file/d/1N0wQ-xP4gI3NFr7WQbftD6K7iuPxRXz3/view?usp=drivesdk
1AFcZuQpUju3nIPCCVoHf2xN-Fa245MA6,YT-99710,YATO,Czesci_zamienne_YT-99710.pdf,YT-99710,True,True,drive-1AFcZuQpUju3nIPCCVoHf2xN-Fa245MA6-YT-99710,https://drive.google.com/file/d/1AFcZuQpUju3nIPCCVoHf2xN-Fa245MA6/preview,https://drive.google.com/file/d/1AFcZuQpUju3nIPCCVoHf2xN-Fa245MA6/view?usp=drivesdk
1pbsIKOqCy_MOV8ABdb4K-PlSXE19mfea,YT-99720,YATO,Czesci_zamienne_YT-99720.pdf,YT-99720,True,True,drive-1pbsIKOqCy_MOV8ABdb4K-PlSXE19mfea-YT-99720,https://drive.google.com/file/d/1pbsIKOqCy_MOV8ABdb4K-PlSXE19mfea/preview,https://drive.google.com/file/d/1pbsIKOqCy_MOV8ABdb4K-PlSXE19mfea/view?usp=drivesdk
1fJ3xNKhf0i14p9Fm4uS469JiP9HONWqt,YT-99730,YATO,Czesci_zamienne_YT-99730.pdf,YT-99730,True,True,drive-1fJ3xNKhf0i14p9Fm4uS469JiP9HONWqt-YT-99730,https://drive.google.com/file/d/1fJ3xNKhf0i14p9Fm4uS469JiP9HONWqt/preview,https://drive.google.com/file/d/1fJ3xNKhf0i14p9Fm4uS469JiP9HONWqt/view?usp=drivesdk
1jV05HrUj4XmoREnY30wHNp9y2vqpsMqr,YT-99733,YATO,Czesci_zamienne_YT-99733.pdf,YT-99733,True,True,drive-1jV05HrUj4XmoREnY30wHNp9y2vqpsMqr-YT-99733,https://drive.google.com/file/d/1jV05HrUj4XmoREnY30wHNp9y2vqpsMqr/preview,https://drive.google.com/file/d/1jV05HrUj4XmoREnY30wHNp9y2vqpsMqr/view?usp=drivesdk
10Dqmf_Q9p97rnErZ9n7NIeqwlpruq83c,YT-99738,YATO,Czesci_zamienne_YT-99738.pdf,YT-99738,True,True,drive-10Dqmf_Q9p97rnErZ9n7NIeqwlpruq83c-YT-99738,https://drive.google.com/file/d/10Dqmf_Q9p97rnErZ9n7NIeqwlpruq83c/preview,https://drive.google.com/file/d/10Dqmf_Q9p97rnErZ9n7NIeqwlpruq83c/view?usp=drivesdk
1TOMr2HhpgGO6J45xvy7d-aW6SUPdb7-h,YT-99739,YATO,Czesci_zamienne_YT-99739.pdf,YT-99739,True,True,drive-1TOMr2HhpgGO6J45xvy7d-aW6SUPdb7-h-YT-99739,https://drive.google.com/file/d/1TOMr2HhpgGO6J45xvy7d-aW6SUPdb7-h/preview,https://drive.google.com/file/d/1TOMr2HhpgGO6J45xvy7d-aW6SUPdb7-h/view?usp=drivesdk
1_Sz7yMCBnVBWXhB4hP69Ew5cHU6lxY7g,YT-99740,YATO,Czesci_zamienne_YT-99740.pdf,YT-99740,True,True,drive-1_Sz7yMCBnVBWXhB4hP69Ew5cHU6lxY7g-YT-99740,https://drive.google.com/file/d/1_Sz7yMCBnVBWXhB4hP69Ew5cHU6lxY7g/preview,https://drive.google.com/file/d/1_Sz7yMCBnVBWXhB4hP69Ew5cHU6lxY7g/view?usp=drivesdk
1jmxa2WhFxt_5TdpVNRlUt_RD8mT7OnPo,YT-99743,YATO,Czesci_zamienne_YT-99743.pdf,YT-99743,True,True,drive-1jmxa2WhFxt_5TdpVNRlUt_RD8mT7OnPo-YT-99743,https://drive.google.com/file/d/1jmxa2WhFxt_5TdpVNRlUt_RD8mT7OnPo/preview,https://drive.google.com/file/d/1jmxa2WhFxt_5TdpVNRlUt_RD8mT7OnPo/view?usp=drivesdk
1oEwSBnBx8pVF9c6GbbOBQjQqx9GhOFnu,YT-99760,YATO,Czesci_zamienne_YT-99760.pdf,YT-99760,True,True,drive-1oEwSBnBx8pVF9c6GbbOBQjQqx9GhOFnu-YT-99760,https://drive.google.com/file/d/1oEwSBnBx8pVF9c6GbbOBQjQqx9GhOFnu/preview,https://drive.google.com/file/d/1oEwSBnBx8pVF9c6GbbOBQjQqx9GhOFnu/view?usp=drivesdk
1aRXtj6EzI6N_Smxe7tup6qOK4iNKpmu8,YT-99763,YATO,Czesci_zamienne_YT-99763.pdf,YT-99763,True,True,drive-1aRXtj6EzI6N_Smxe7tup6qOK4iNKpmu8-YT-99763,https://drive.google.com/file/d/1aRXtj6EzI6N_Smxe7tup6qOK4iNKpmu8/preview,https://drive.google.com/file/d/1aRXtj6EzI6N_Smxe7tup6qOK4iNKpmu8/view?usp=drivesdk
105oFJqRI0PIKlpxMzFO_ohc4Xp26qlW-,YG-03000,YATO GASTRO,Czesci_zamienne_YG-03000.pdf,YG-03000,True,True,drive-105oFJqRI0PIKlpxMzFO_ohc4Xp26qlW--YG-03000,https://drive.google.com/file/d/105oFJqRI0PIKlpxMzFO_ohc4Xp26qlW-/preview,https://drive.google.com/file/d/105oFJqRI0PIKlpxMzFO_ohc4Xp26qlW-/view?usp=drivesdk
18LeGgvNVJHTSshsvRUtnKCppw6rD9gfF,YG-03006,YATO GASTRO,Czesci_zamienne_YG-03006.pdf,YG-03006,True,True,drive-18LeGgvNVJHTSshsvRUtnKCppw6rD9gfF-YG-03006,https://drive.google.com/file/d/18LeGgvNVJHTSshsvRUtnKCppw6rD9gfF/preview,https://drive.google.com/file/d/18LeGgvNVJHTSshsvRUtnKCppw6rD9gfF/view?usp=drivesdk
1x-lpIKRsjmm6waU1FnseweaQIWPyN72b,YG-03012,YATO GASTRO,Czesci_zamienne_YG-03012.pdf,YG-03012,True,True,drive-1x-lpIKRsjmm6waU1FnseweaQIWPyN72b-YG-03012,https://drive.google.com/file/d/1x-lpIKRsjmm6waU1FnseweaQIWPyN72b/preview,https://drive.google.com/file/d/1x-lpIKRsjmm6waU1FnseweaQIWPyN72b/view?usp=drivesdk
1eatWRR1WFJvpOgnP94zckDHY1Mq6YruX,YG-03020,YATO GASTRO,Czesci_zamienne_YG-03020.pdf,YG-03020,True,True,drive-1eatWRR1WFJvpOgnP94zckDHY1Mq6YruX-YG-03020,https://drive.google.com/file/d/1eatWRR1WFJvpOgnP94zckDHY1Mq6YruX/preview,https://drive.google.com/file/d/1eatWRR1WFJvpOgnP94zckDHY1Mq6YruX/view?usp=drivesdk
1H-gTJMBC7lXDDkqixecPkOYYP5cOwpfu,YG-03021,YATO GASTRO,Czesci_zamienne_YG-03021.pdf,YG-03021,True,True,drive-1H-gTJMBC7lXDDkqixecPkOYYP5cOwpfu-YG-03021,https://drive.google.com/file/d/1H-gTJMBC7lXDDkqixecPkOYYP5cOwpfu/preview,https://drive.google.com/file/d/1H-gTJMBC7lXDDkqixecPkOYYP5cOwpfu/view?usp=drivesdk
1VEZ6VscdKxQHI1aSBuUuIaPLX8E6Lqx5,YG-03022,YATO GASTRO,Czesci_zamienne_YG-03022.pdf,YG-03022,True,True,drive-1VEZ6VscdKxQHI1aSBuUuIaPLX8E6Lqx5-YG-03022,https://drive.google.com/file/d/1VEZ6VscdKxQHI1aSBuUuIaPLX8E6Lqx5/preview,https://drive.google.com/file/d/1VEZ6VscdKxQHI1aSBuUuIaPLX8E6Lqx5/view?usp=drivesdk
1kbJM8q37BCPYMOzAwj8_bC-Atvz3Lig-,YG-03023,YATO GASTRO,Czesci_zamienne_YG-03023.pdf,YG-03023,True,True,drive-1kbJM8q37BCPYMOzAwj8_bC-Atvz3Lig--YG-03023,https://drive.google.com/file/d/1kbJM8q37BCPYMOzAwj8_bC-Atvz3Lig-/preview,https://drive.google.com/file/d/1kbJM8q37BCPYMOzAwj8_bC-Atvz3Lig-/view?usp=drivesdk
1TwPO-bpJv9UpTZGwsDidk2QInwreHQey,YG-03025,YATO GASTRO,Czesci_zamienne_YG-03025.pdf,YG-03025,True,True,drive-1TwPO-bpJv9UpTZGwsDidk2QInwreHQey-YG-03025,https://drive.google.com/file/d/1TwPO-bpJv9UpTZGwsDidk2QInwreHQey/preview,https://drive.google.com/file/d/1TwPO-bpJv9UpTZGwsDidk2QInwreHQey/view?usp=drivesdk
1d_gYqOxsd1Azkoqi1kRlvuuLbEfkzZtP,YG-03026,YATO GASTRO,Czesci_zamienne_YG-03026.pdf,YG-03026,True,True,drive-1d_gYqOxsd1Azkoqi1kRlvuuLbEfkzZtP-YG-03026,https://drive.google.com/file/d/1d_gYqOxsd1Azkoqi1kRlvuuLbEfkzZtP/preview,https://drive.google.com/file/d/1d_gYqOxsd1Azkoqi1kRlvuuLbEfkzZtP/view?usp=drivesdk
12HSkxCWQe77u3ARCrq5MdyiOsc97Bqa-,YG-03027,YATO GASTRO,Czesci_zamienne_YG-03027.pdf,YG-03027,True,True,drive-12HSkxCWQe77u3ARCrq5MdyiOsc97Bqa--YG-03027,https://drive.google.com/file/d/12HSkxCWQe77u3ARCrq5MdyiOsc97Bqa-/preview,https://drive.google.com/file/d/12HSkxCWQe77u3ARCrq5MdyiOsc97Bqa-/view?usp=drivesdk
1ky_LpDsn5P0tQG5iFXJNaPjqImkEzqC7,YG-03028,YATO GASTRO,Czesci_zamienne_YG-03028.pdf,YG-03028,True,True,drive-1ky_LpDsn5P0tQG5iFXJNaPjqImkEzqC7-YG-03028,https://drive.google.com/file/d/1ky_LpDsn5P0tQG5iFXJNaPjqImkEzqC7/preview,https://drive.google.com/file/d/1ky_LpDsn5P0tQG5iFXJNaPjqImkEzqC7/view?usp=drivesdk
1GSZJKQkrsN19VgLZmoBjv_wWGbnjdFdw,YG-03029,YATO GASTRO,Czesci_zamienne_YG-03029.pdf,YG-03029,True,True,drive-1GSZJKQkrsN19VgLZmoBjv_wWGbnjdFdw-YG-03029,https://drive.google.com/file/d/1GSZJKQkrsN19VgLZmoBjv_wWGbnjdFdw/preview,https://drive.google.com/file/d/1GSZJKQkrsN19VgLZmoBjv_wWGbnjdFdw/view?usp=drivesdk
1AOkqcXFtoU9KMZ8uRuYHp_kD4wMBqfyc,YG-03059,YATO GASTRO,Czesci_zamienne_YG-03059.pdf,YG-03059,True,True,drive-1AOkqcXFtoU9KMZ8uRuYHp_kD4wMBqfyc-YG-03059,https://drive.google.com/file/d/1AOkqcXFtoU9KMZ8uRuYHp_kD4wMBqfyc/preview,https://drive.google.com/file/d/1AOkqcXFtoU9KMZ8uRuYHp_kD4wMBqfyc/view?usp=drivesdk
1tfsvYbLxnrbz5gSzSInEYYgPNnssxCRM,YG-03060,YATO GASTRO,Czesci_zamienne_YG-03060.pdf,YG-03060,True,True,drive-1tfsvYbLxnrbz5gSzSInEYYgPNnssxCRM-YG-03060,https://drive.google.com/file/d/1tfsvYbLxnrbz5gSzSInEYYgPNnssxCRM/preview,https://drive.google.com/file/d/1tfsvYbLxnrbz5gSzSInEYYgPNnssxCRM/view?usp=drivesdk
1KQ7ZOOlgAkLGWp7O1Xn8Gc7zXHIcaXGj,YG-03062,YATO GASTRO,Czesci_zamienne_YG-03062.pdf,YG-03062,True,True,drive-1KQ7ZOOlgAkLGWp7O1Xn8Gc7zXHIcaXGj-YG-03062,https://drive.google.com/file/d/1KQ7ZOOlgAkLGWp7O1Xn8Gc7zXHIcaXGj/preview,https://drive.google.com/file/d/1KQ7ZOOlgAkLGWp7O1Xn8Gc7zXHIcaXGj/view?usp=drivesdk
1jss2V9QMPqBuiUI1waI_G4wb64fW97sC,YG-03065,YATO GASTRO,Czesci_zamienne_YG-03065.pdf,YG-03065,True,True,drive-1jss2V9QMPqBuiUI1waI_G4wb64fW97sC-YG-03065,https://drive.google.com/file/d/1jss2V9QMPqBuiUI1waI_G4wb64fW97sC/preview,https://drive.google.com/file/d/1jss2V9QMPqBuiUI1waI_G4wb64fW97sC/view?usp=drivesdk
1Pz53c5_1wzs7jivaZZuTIYLwfhUGLLvm,YG-03068,YATO GASTRO,Czesci_zamienne_YG-03068.pdf,YG-03068,True,True,drive-1Pz53c5_1wzs7jivaZZuTIYLwfhUGLLvm-YG-03068,https://drive.google.com/file/d/1Pz53c5_1wzs7jivaZZuTIYLwfhUGLLvm/preview,https://drive.google.com/file/d/1Pz53c5_1wzs7jivaZZuTIYLwfhUGLLvm/view?usp=drivesdk
1UYLgAtvSTGPeDYAulHk3Cl0Lo-xJ9HrV,YG-03087,YATO GASTRO,Czesci_zamienne_YG-03087.pdf,YG-03087,True,True,drive-1UYLgAtvSTGPeDYAulHk3Cl0Lo-xJ9HrV-YG-03087,https://drive.google.com/file/d/1UYLgAtvSTGPeDYAulHk3Cl0Lo-xJ9HrV/preview,https://drive.google.com/file/d/1UYLgAtvSTGPeDYAulHk3Cl0Lo-xJ9HrV/view?usp=drivesdk
1vu_XZA6z1gYf0dRyWVkbTZ0ue6qtPLqB,YG-03090,YATO GASTRO,Czesci_zamienne_YG-03090.pdf,YG-03090,True,True,drive-1vu_XZA6z1gYf0dRyWVkbTZ0ue6qtPLqB-YG-03090,https://drive.google.com/file/d/1vu_XZA6z1gYf0dRyWVkbTZ0ue6qtPLqB/preview,https://drive.google.com/file/d/1vu_XZA6z1gYf0dRyWVkbTZ0ue6qtPLqB/view?usp=drivesdk
1vRlMbx4EzZABAznWqY8U4IPJkNfbeDEx,YG-03100,YATO GASTRO,Czesci_zamienne_YG-03100.pdf,YG-03100,True,True,drive-1vRlMbx4EzZABAznWqY8U4IPJkNfbeDEx-YG-03100,https://drive.google.com/file/d/1vRlMbx4EzZABAznWqY8U4IPJkNfbeDEx/preview,https://drive.google.com/file/d/1vRlMbx4EzZABAznWqY8U4IPJkNfbeDEx/view?usp=drivesdk
1Mu0J7afZaCsMue-8L2FEWPGJ-aRJthzW,YG-03110,YATO GASTRO,Czesci_zamienne_YG-03110.pdf,YG-03110,True,True,drive-1Mu0J7afZaCsMue-8L2FEWPGJ-aRJthzW-YG-03110,https://drive.google.com/file/d/1Mu0J7afZaCsMue-8L2FEWPGJ-aRJthzW/preview,https://drive.google.com/file/d/1Mu0J7afZaCsMue-8L2FEWPGJ-aRJthzW/view?usp=drivesdk
1QsSdZWU-Efah03borBdNeFvYdm454TOZ,YG-03120,YATO GASTRO,Czesci_zamienne_YG-03120.pdf,YG-03120,True,True,drive-1QsSdZWU-Efah03borBdNeFvYdm454TOZ-YG-03120,https://drive.google.com/file/d/1QsSdZWU-Efah03borBdNeFvYdm454TOZ/preview,https://drive.google.com/file/d/1QsSdZWU-Efah03borBdNeFvYdm454TOZ/view?usp=drivesdk
1QrqnLXGcEVVyg92Z2pAJr6e6JB3nWNzJ,YG-03130,YATO GASTRO,Czesci_zamienne_YG-03130.pdf,YG-03130,True,True,drive-1QrqnLXGcEVVyg92Z2pAJr6e6JB3nWNzJ-YG-03130,https://drive.google.com/file/d/1QrqnLXGcEVVyg92Z2pAJr6e6JB3nWNzJ/preview,https://drive.google.com/file/d/1QrqnLXGcEVVyg92Z2pAJr6e6JB3nWNzJ/view?usp=drivesdk
1kl7ahBltHPoM_gDL-AOPnnIapcqQNRl4,YG-03200,YATO GASTRO,Czesci_zamienne_YG-03200.pdf,YG-03200,True,True,drive-1kl7ahBltHPoM_gDL-AOPnnIapcqQNRl4-YG-03200,https://drive.google.com/file/d/1kl7ahBltHPoM_gDL-AOPnnIapcqQNRl4/preview,https://drive.google.com/file/d/1kl7ahBltHPoM_gDL-AOPnnIapcqQNRl4/view?usp=drivesdk
1Qq3DZYL87u4e41fypbuBDVkrEM34JaSQ,YG-03211,YATO GASTRO,Czesci_zamienne_YG-03211.pdf,YG-03211,True,True,drive-1Qq3DZYL87u4e41fypbuBDVkrEM34JaSQ-YG-03211,https://drive.google.com/file/d/1Qq3DZYL87u4e41fypbuBDVkrEM34JaSQ/preview,https://drive.google.com/file/d/1Qq3DZYL87u4e41fypbuBDVkrEM34JaSQ/view?usp=drivesdk
1PU37ufjdQW4-tchiH4b_ddx9QBDzN7kp,YG-03215,YATO GASTRO,Czesci_zamienne_YG-03215.pdf,YG-03215,True,True,drive-1PU37ufjdQW4-tchiH4b_ddx9QBDzN7kp-YG-03215,https://drive.google.com/file/d/1PU37ufjdQW4-tchiH4b_ddx9QBDzN7kp/preview,https://drive.google.com/file/d/1PU37ufjdQW4-tchiH4b_ddx9QBDzN7kp/view?usp=drivesdk
1VKIipqmUgD1eUunW00UqB-sBi1-7mM7R,YG-03231,YATO GASTRO,Czesci_zamienne_YG-03231.pdf,YG-03231,True,True,drive-1VKIipqmUgD1eUunW00UqB-sBi1-7mM7R-YG-03231,https://drive.google.com/file/d/1VKIipqmUgD1eUunW00UqB-sBi1-7mM7R/preview,https://drive.google.com/file/d/1VKIipqmUgD1eUunW00UqB-sBi1-7mM7R/view?usp=drivesdk
1LrpploZ8CL4w9xq9yblv_4dkxTjbFmxT,YG-03232,YATO GASTRO,Czesci_zamienne_YG-03232.pdf,YG-03232,True,True,drive-1LrpploZ8CL4w9xq9yblv_4dkxTjbFmxT-YG-03232,https://drive.google.com/file/d/1LrpploZ8CL4w9xq9yblv_4dkxTjbFmxT/preview,https://drive.google.com/file/d/1LrpploZ8CL4w9xq9yblv_4dkxTjbFmxT/view?usp=drivesdk
1VxtJ5MNhs1uPSumCen1pfJjxcW2iNSCX,YG-03235,YATO GASTRO,Czesci_zamienne_YG-03235.pdf,YG-03235,True,True,drive-1VxtJ5MNhs1uPSumCen1pfJjxcW2iNSCX-YG-03235,https://drive.google.com/file/d/1VxtJ5MNhs1uPSumCen1pfJjxcW2iNSCX/preview,https://drive.google.com/file/d/1VxtJ5MNhs1uPSumCen1pfJjxcW2iNSCX/view?usp=drivesdk
1SjdnwltWtul5kf-5dj_Vdf1UsCJlRhvv,YG-03275,YATO GASTRO,Czesci_zamienne_YG-03275.pdf,YG-03275,True,True,drive-1SjdnwltWtul5kf-5dj_Vdf1UsCJlRhvv-YG-03275,https://drive.google.com/file/d/1SjdnwltWtul5kf-5dj_Vdf1UsCJlRhvv/preview,https://drive.google.com/file/d/1SjdnwltWtul5kf-5dj_Vdf1UsCJlRhvv/view?usp=drivesdk
1QQmb6SpfGBo1XZeWzuPRur_HPJUTCEVf,YG-03300,YATO GASTRO,Czesci_zamienne_YG-03300.pdf,YG-03300,True,True,drive-1QQmb6SpfGBo1XZeWzuPRur_HPJUTCEVf-YG-03300,https://drive.google.com/file/d/1QQmb6SpfGBo1XZeWzuPRur_HPJUTCEVf/preview,https://drive.google.com/file/d/1QQmb6SpfGBo1XZeWzuPRur_HPJUTCEVf/view?usp=drivesdk
1fCpfkm6XJ_lGM9R_azUuB0Chl69pV54B,YG-03350,YATO GASTRO,Czesci_zamienne_YG-03350.pdf,YG-03350,True,True,drive-1fCpfkm6XJ_lGM9R_azUuB0Chl69pV54B-YG-03350,https://drive.google.com/file/d/1fCpfkm6XJ_lGM9R_azUuB0Chl69pV54B/preview,https://drive.google.com/file/d/1fCpfkm6XJ_lGM9R_azUuB0Chl69pV54B/view?usp=drivesdk
